id,product_description_tfidf
165175,0.365493331322
165181,0.208327743457
165182,0.367520415729
165186,0.3790247763
165193,0.0947394920434
165196,0.869899520393
165210,0.291086121817
165212,0.594518612801
165218,0.235983932622
165227,0.0
165229,0.562383362445
165233,0.812427382952
165240,0.386174256836
165253,0.72356292505
165254,1.14958242994
165255,0.651685330835
165260,0.394598569689
165261,0.124588736904
165262,0.249473154543
165265,0.28109117024
165270,0.0790647543287
165272,0.0726710851231
165277,0.0
165280,0.57779891044
165284,0.11216477832
165285,0.87102172663
165291,0.329212763888
165296,0.0
165300,0.397783072692
165305,0.190853625165
165308,0.0800128587399
165309,0.390899096137
165317,0.169029385326
165319,0.420872396155
165322,0.290745652931
165328,0.400541039275
165335,0.92984424251
165336,0.320068594996
165339,0.368133641027
165340,0.411095873279
165348,0.0675962792934
165349,0.210725827566
165351,0.613476239397
165354,0.793747796689
165355,0.285817118739
165361,0.548198066059
165366,0.330601341752
165367,0.652255460956
165371,0.652255460956
165373,0.330778404084
165374,0.0
165381,0.152898309562
165389,0.830173718006
165390,0.501041569823
165393,0.608244161505
165395,0.608244161505
165399,0.641288466467
165400,0.393337887478
165401,0.335616992705
165403,0.434312878122
165405,0.285157230592
165406,0.524574178592
165411,0.196387710468
165412,0.0
165417,0.0
165418,0.554061858909
165419,0.0884032084858
165421,0.047441861452
165423,0.0
165425,0.312340748575
165430,0.246689629082
165431,0.0435687756755
165437,0.0
165438,0.171788160179
165440,0.0
165441,0.205215851571
165442,0.202443822178
165443,0.312804479591
165450,0.106421573704
165451,0.570475267636
165457,0.514936134339
165459,0.828699674099
165460,0.246267202484
165465,0.705093623044
165472,0.0
165485,0.717296627425
165489,0.403387209296
165490,0.490460327153
165491,0.326220089818
165493,0.334262731783
165499,0.116408033933
165501,0.102257942212
165503,0.543323293229
165509,0.142938581203
165512,0.0
165514,0.399245506589
165515,0.29210351278
165522,0.0
165524,0.470430117863
165526,0.0
165543,0.635518148838
165548,0.0
165553,0.407404811603
165557,0.272713989049
165562,1.02460999349
165563,0.527123012533
165565,0.0
165567,0.482725919244
165568,0.647845812084
165572,0.192775605925
165573,0.944844711146
165576,0.338538792796
165577,0.142909498029
165579,0.140798239399
165580,0.490828048011
165585,0.154985164845
165588,0.355494905838
165590,0.418837746841
165592,0.418837746841
165601,0.408061829399
165604,0.27012700565
165608,0.0
165610,0.0
165614,0.0
165615,0.0
165619,0.25443831622
165622,0.0
165624,0.134209600771
165627,0.270379271728
165639,0.606244596464
165641,0.12717541235
165644,0.761628408753
165647,0.228866386836
165648,0.204891627612
165651,0.967426072314
165653,0.284003731349
165658,0.718958595542
165662,0.0
165663,0.103198897957
165664,0.217657175629
165665,0.239094767627
165666,0.693192671751
165668,0.0
165670,0.477510294214
165673,0.431596848013
165676,0.455726202677
165682,0.375156866963
165683,0.1371356858
165686,0.648845895615
165692,0.321079165024
165693,0.219460410631
165694,0.134512648743
165697,0.643848139253
165700,0.113164986382
165701,0.0
165702,0.238321251249
165703,0.213604147131
165708,0.650976179416
165713,0.258863726444
165714,0.450471005053
165718,0.378742849697
165722,0.0
165725,0.184329324259
165728,0.080097866555
165729,0.285102868201
165730,0.390252976797
165734,0.540669745306
165738,0.0
165739,0.429817688381
165744,0.479737886862
165748,0.433751356021
165750,0.412564297776
165752,0.253262644546
165754,0.42193498475
165760,0.441355044372
165764,0.329641629192
165766,0.350268786774
165767,0.208443323828
165773,0.0519288027567
165777,0.0
165778,0.751104629065
165784,0.683701133493
165785,0.28971544523
165792,0.217716708857
165793,0.167841724975
165794,0.341793330573
165798,0.533228734144
165799,0.0528042618346
165801,0.159910346846
165808,0.240872066593
165815,0.0
165822,0.217228932533
165825,0.629760100726
165826,0.317563980556
165834,0.115687450859
165836,0.868947998254
165846,0.415340846284
165848,0.56322455131
165852,0.537902922047
165855,0.196143361504
165863,0.0774529272042
165865,0.806253349684
165870,0.526838208539
165880,0.182420946059
165882,0.359385366011
165883,0.0
165885,0.0
165886,0.282664749591
165893,0.102343324871
165896,0.501744992372
165897,0.0
165902,0.520101476728
165907,0.538288352053
165910,0.0
165916,0.0
165919,0.0
165920,0.1983399785
165927,0.0799677718322
165929,0.297941746891
165930,0.266005854857
165933,0.892578201162
165937,0.445214721793
165946,0.0524999334699
165947,0.0
165954,0.260668782641
165956,0.398158712818
165958,0.496929493802
165959,0.0
165963,0.41384364248
165969,0.501461177943
165970,0.384849446837
165971,0.524394108084
165972,0.0
165988,0.233954794541
165989,0.0
165993,0.616644624068
165999,0.234588724168
166000,0.12699949861
166002,0.257184917312
166005,0.0797807080519
166006,0.145470429388
166007,0.229060192158
166012,0.243123804108
166013,0.243123804108
166015,0.289008064766
166019,0.0
166028,0.400642786887
166031,0.246333930715
166033,0.0
166039,0.990110863121
166045,0.468696489904
166049,0.266897561921
166051,0.125265861578
166057,0.114137209931
166059,0.210784045089
166060,0.477729926438
166064,0.429241389795
166065,0.204159903058
166068,0.201063973988
166070,0.678876795261
166071,0.841672186338
166074,0.110450365017
166076,0.241708486896
166078,0.103267355561
166084,0.223388964977
166090,0.176129703297
166092,0.136507698046
166099,0.298850771293
166100,0.192349732108
166101,0.349532512979
166103,0.804808330543
166106,0.579087891251
166111,0.566295920804
166112,0.208023387189
166117,0.0
166120,0.376797974517
166123,0.307684161582
166127,0.504582846993
166137,0.611669932833
166147,0.0
166148,0.103875081073
166151,0.322420838146
166162,0.0
166166,0.681869739294
166176,0.151080691781
166183,0.057827003843
166187,0.330349804711
166193,0.238487515034
166194,0.269109182573
166196,0.336307913255
166199,0.835342431109
166208,0.0
166210,0.0
166214,0.278403433499
166215,0.0
166216,0.195167772339
166220,0.210550444927
166223,0.311285743417
166226,0.431712523734
166227,0.572582811114
166231,0.375647620423
166235,0.157470257096
166237,0.0
166238,0.706651994808
166241,0.713126615246
166243,0.337044264811
166244,0.32880041702
166247,0.148258068401
166254,0.704180806587
166256,0.135007092598
166263,0.172915338652
166265,0.306889984953
166272,0.0
166273,0.184243540889
166279,0.0920228113345
166281,0.117016095508
166286,0.187447938939
166287,0.137931703669
166290,0.31724302562
166295,0.195883883962
166298,0.298843940993
166299,0.316941219349
166302,0.311039372998
166306,0.0
166308,0.0
166312,0.0717895448211
166314,0.0
166315,0.361483849597
166320,0.474847421742
166325,0.359217557717
166330,0.498773163576
166335,0.218567075977
166339,0.41946297768
166340,0.307405368366
166341,0.471547756081
166343,0.771463353851
166350,0.685715071857
166359,0.24650254168
166363,0.329738837048
166368,0.537342159932
166370,0.532710420172
166373,0.426665050318
166385,0.662869468403
166386,0.464526239272
166389,0.0493612271456
166392,0.210630430302
166395,0.312417223312
166396,0.48477393115
166398,0.723673059095
166399,0.274423619238
166404,0.05382443213
166407,0.10263938884
166412,0.0
166416,0.512641846631
166417,0.0692379366747
166418,0.32728715909
166420,0.410395654632
166421,0.410395654632
166422,0.0
166428,0.129434013723
166429,0.191656304646
166432,0.462746785671
166434,0.260319689543
166436,0.0
166440,0.427960949395
166446,0.0
166448,0.298051847782
166449,0.0
166451,0.162912250249
166456,0.266356789725
166466,0.749977696506
166468,0.425306515571
166480,0.0580914994734
166494,0.074758234667
166500,0.178313777152
166503,0.130684959795
166504,0.210882304273
166510,0.319074933456
166513,0.570604042261
166515,0.111079977813
166517,0.17394637386
166527,0.475089199492
166528,0.0
166531,0.503105348021
166532,0.231301747954
166533,0.483416283871
166535,0.279646709336
166536,0.583171946015
166541,0.0
166543,0.332104209367
166545,0.920044856454
166548,0.268716470895
166562,0.618696753653
166564,0.0988997293926
166565,0.558202018323
166566,0.558202018323
166568,0.151696678669
166572,0.637622852224
166577,0.361036068386
166578,0.731449847313
166582,0.214792594907
166585,0.505615110819
166593,0.0
166594,1.00518286976
166597,0.406001463368
166598,0.551786751185
166599,0.346660455114
166603,0.320789051608
166604,0.347145569616
166609,0.191544560425
166612,0.838410242044
166616,1.12219489006
166624,0.275442159132
166626,0.0936920271545
166629,0.779167118101
166631,0.170274404047
166634,0.0
166637,0.548787227515
166641,0.244440403397
166654,0.462344978047
166658,0.334522676988
166663,0.41068197881
166666,0.993089862204
166667,0.375744152232
166676,0.58248212906
166680,0.329380425517
166681,0.16946834154
166683,0.340287755044
166685,0.428127901868
166704,0.82466195647
166705,0.367505371314
166708,0.675906803429
166709,0.626988014562
166710,0.364325423372
166716,0.418484422006
166722,0.386037403777
166725,0.203925907949
166727,0.707844173264
166731,0.0
166733,0.656005876169
166735,0.170863766919
166739,0.449308169601
166742,0.26666744312
166743,0.0525060544804
166748,0.458123960045
166752,0.0
166756,0.293800417192
166759,0.376001037248
166761,0.317053390507
166762,0.0719912208049
166763,0.307560328896
166764,0.0676829685093
166769,0.152325241955
166770,0.430970390236
166772,0.315421238848
166774,0.0
166775,0.0
166779,0.890195348231
166781,0.308817838041
166783,0.450595835052
166785,0.279395100677
166786,0.252240860642
166789,0.723185606534
166791,0.527295652776
166798,0.141706053193
166802,0.263370008664
166803,0.326962414646
166805,0.0
166806,0.436884788232
166813,0.391551955203
166816,0.288504483217
166819,0.401457703218
166822,0.374199036803
166824,0.915020365549
166829,0.407426446038
166831,0.965615333873
166833,0.720085908578
166834,0.213461703352
166838,0.0
166845,0.197166080543
166846,0.0
166848,0.196511848433
166849,0.732305290744
166853,0.284546577271
166856,0.562548251762
166861,0.524682317518
166863,0.562122485463
166865,0.436554962861
166868,0.35154652145
166869,0.637477608379
166883,0.13046020643
166884,0.125890060095
166886,0.336147625544
166887,0.774063067642
166891,0.539369509568
166895,0.384691387234
166905,0.0
166909,0.252459975092
166911,0.458483876848
166913,0.0
166918,0.0
166920,0.623764447046
166924,0.395340632223
166937,0.234757667561
166940,0.234757667561
166943,0.700881947402
166946,0.0
166948,0.608199079766
166950,0.344248512164
166957,0.455221166094
166961,0.75944501295
166965,0.0916817510503
166977,0.44324398831
166982,0.237254666871
166983,0.330536578883
166996,0.046350324789
166998,0.421373059211
167005,0.0990508540007
167012,0.0
167019,0.153269582577
167020,0.285362963569
167022,0.0
167025,0.539992484301
167028,0.350772484776
167030,0.0586203467709
167032,0.590335669999
167033,0.854282390898
167034,0.0
167035,0.535037238623
167036,0.258609102109
167038,0.0825148822063
167042,0.187447938939
167046,0.0683415421424
167048,0.0523411261129
167050,0.336496548901
167056,0.431327970162
167057,0.436243594918
167059,0.335541503369
167061,0.419179265733
167062,0.415260883527
167064,1.11201899833
167066,0.565436997376
167083,0.794760559231
167084,0.0
167088,0.202487158204
167090,0.204830437502
167093,0.0687157901001
167097,0.471942610961
167100,0.079715160173
167102,0.208713583109
167104,0.184476027904
167105,0.0432138521646
167107,0.393716542008
167108,0.118026424434
167111,0.0760229657521
167118,0.698228593461
167120,0.673777093915
167122,0.221347649911
167123,0.0688279517418
167126,0.265727619908
167132,0.193858237755
167133,0.469093003889
167137,0.16748471326
167140,0.810563535658
167163,0.0
167165,0.126525000609
167168,0.440035568751
167172,0.37669289928
167174,0.141466561381
167190,0.570059944348
167193,0.238006336524
167195,0.778314636096
167196,0.0
167199,0.791043072185
167208,0.880124232165
167214,0.434787196734
167216,0.606183805124
167221,0.19160775274
167227,0.345271214726
167240,0.226907674305
167247,0.537326528206
167249,0.534823882554
167255,0.350812592525
167256,0.917674483285
167259,0.452634076666
167262,0.571292303721
167263,0.583813593181
167268,0.0699223687099
167283,0.187730240192
167285,0.051828304181
167291,0.548777423231
167294,0.302975384622
167303,0.0
167304,0.0
167305,0.766493806222
167308,0.596857214614
167310,0.0
167313,0.164720459066
167314,0.390853147556
167316,0.0
167320,0.125345978703
167326,0.423419715836
167330,0.346866793397
167331,0.12178446352
167332,0.284215182635
167334,0.22482594034
167336,0.0802646063218
167345,0.261038523235
167347,0.0
167349,0.0835072880885
167351,0.207009162334
167352,0.0
167354,0.0382932694393
167355,0.25470114173
167369,0.199402579557
167371,0.0
167374,0.137919582599
167376,0.0
167385,0.150376979777
167386,0.355178653177
167387,0.2048016734
167397,0.664582699861
167401,0.0
167403,0.881475777548
167409,0.257178814051
167411,0.242894905431
167417,0.0
167418,0.419964431861
167425,0.45442804273
167428,0.0
167429,0.0
167435,0.210736462372
167438,0.132863076959
167443,0.567332308386
167446,0.0867567608223
167451,0.271653201389
167456,0.068395759427
167457,0.190893812442
167459,0.100588039674
167460,0.609986294472
167467,0.602255909291
167469,0.247820146448
167472,0.043835235781
167476,0.279849921799
167484,0.568260120509
167489,0.0605089508754
167490,0.214926649078
167500,0.0573473864826
167503,0.312465935559
167506,0.108717118902
167509,0.399801349709
167510,1.33917226983
167515,0.62183289864
167519,0.576485444825
167527,0.155889773194
167532,0.246846183652
167533,0.0
167534,0.369857772007
167536,0.176581770095
167537,0.856875224615
167559,0.342060951676
167560,0.061612167241
167562,0.649804572324
167571,0.414980911109
167572,0.330991197575
167573,0.329795943224
167575,0.530828121055
167577,0.282347905287
167581,0.432563277003
167583,0.805779372026
167584,0.278800467567
167587,0.262034091674
167594,0.0
167597,0.128784322435
167621,0.0
167623,0.597891792747
167626,0.175623754382
167629,0.254873799889
167637,0.252754702704
167638,0.217928750766
167641,0.0767240468114
167644,0.407560016863
167645,0.669368945878
167647,0.0971653077496
167648,0.380663567225
167651,0.147561969999
167669,0.652093500645
167678,0.190987260294
167685,0.0992337947687
167690,0.156388553913
167692,0.492390464306
167698,0.220433155536
167702,0.190615391737
167703,0.420734175875
167708,0.262076848637
167711,0.243723448989
167715,0.274067340118
167722,0.127148676656
167726,0.122696624114
167727,0.462964551413
167728,0.55038077226
167729,0.0724640525956
167732,0.452598703845
167733,0.38872287427
167742,0.192108732406
167743,0.279869844659
167747,0.0759905387216
167753,0.115287686686
167760,0.354129049958
167763,0.246130109145
167766,0.378244402194
167770,0.0
167775,0.182712522485
167776,0.204255245072
167780,0.594126939215
167781,0.739872948939
167784,0.257338407009
167787,0.0761361161733
167788,0.0815341230318
167790,0.33799703949
167804,0.198172773489
167806,0.207737936874
167822,0.475433328645
167826,0.0
167828,0.46598067317
167836,0.283652949867
167839,0.0671395347405
167842,0.224213487602
167844,0.0
167845,0.145040002427
167846,0.0
167847,0.0
167850,0.522063163443
167852,0.16503151643
167858,0.226550294201
167860,0.0
167861,0.126728368779
167865,0.0
167874,0.467251841652
167879,0.0
167881,0.131356201294
167882,0.250216588638
167883,0.0
167884,0.217373641048
167885,0.169852402553
167894,0.163162248199
167899,0.185534831051
167900,0.689921457838
